,HCHO reading,Location,Current Date
3260,8.908663405863034e-05,Kurunegala Proper,2022-12-05
3261,8.908663405863034e-05,Kurunegala Proper,2022-12-06
3262,8.908663405863034e-05,Kurunegala Proper,2022-12-07
3263,8.908663405863034e-05,Kurunegala Proper,2022-12-08
3264,8.908663405863034e-05,Kurunegala Proper,2022-12-09
3265,8.908663405863034e-05,Kurunegala Proper,2022-12-10
3266,8.563541191381221e-05,Kurunegala Proper,2022-12-11
3267,8.563541191381221e-05,Kurunegala Proper,2022-12-12
3268,8.563541191381221e-05,Kurunegala Proper,2022-12-13
3269,8.563541191381221e-05,Kurunegala Proper,2022-12-14
3270,8.563541191381221e-05,Kurunegala Proper,2022-12-15
3271,0.0001237540495612,Kurunegala Proper,2022-12-16
3279,0.0002040095629138,Kurunegala Proper,2022-12-24
3280,0.0002040095629138,Kurunegala Proper,2022-12-25
3281,0.0002040095629138,Kurunegala Proper,2022-12-26
3282,0.0002040095629138,Kurunegala Proper,2022-12-27
3283,0.0001229166146859,Kurunegala Proper,2022-12-28
3284,0.0002241502786107,Kurunegala Proper,2022-12-29
3285,0.0001236567696369,Kurunegala Proper,2022-12-30
3286,-2.068242951965782e-05,Kurunegala Proper,2022-12-31
3287,-2.068242951965782e-05,Kurunegala Proper,2023-01-01
3288,1.863130577960209e-06,Kurunegala Proper,2023-01-02
3289,1.863130577960209e-06,Kurunegala Proper,2023-01-03
3290,3.9874896394960935e-05,Kurunegala Proper,2023-01-04
3291,6.79413954753427e-05,Kurunegala Proper,2023-01-05
3292,0.0001138953283528,Kurunegala Proper,2023-01-06
3293,7.715557073604025e-05,Kurunegala Proper,2023-01-07
3294,7.715557073604025e-05,Kurunegala Proper,2023-01-08
3295,7.715557073604025e-05,Kurunegala Proper,2023-01-09
3296,9.1216822566651e-05,Kurunegala Proper,2023-01-10
3297,0.0001142285261986,Kurunegala Proper,2023-01-11
3299,0.0002594298776164,Kurunegala Proper,2023-01-13
3300,4.423659464857867e-05,Kurunegala Proper,2023-01-14
3301,0.0002269829818059,Kurunegala Proper,2023-01-15
3302,7.91011854080909e-05,Kurunegala Proper,2023-01-16
3303,4.513834063839434e-05,Kurunegala Proper,2023-01-17
3304,4.513834063839434e-05,Kurunegala Proper,2023-01-18
3305,0.0001265354531507,Kurunegala Proper,2023-01-19
3306,0.0002063128471117,Kurunegala Proper,2023-01-20
3307,9.80855126800505e-05,Kurunegala Proper,2023-01-21
3308,9.80855126800505e-05,Kurunegala Proper,2023-01-22
3309,9.80855126800505e-05,Kurunegala Proper,2023-01-23
3310,9.80855126800505e-05,Kurunegala Proper,2023-01-24
3311,9.80855126800505e-05,Kurunegala Proper,2023-01-25
3312,0.000113414331669,Kurunegala Proper,2023-01-26
3313,0.000113414331669,Kurunegala Proper,2023-01-27
3314,0.000113414331669,Kurunegala Proper,2023-01-28
3315,2.6380548597762864e-05,Kurunegala Proper,2023-01-29
3316,0.0001597871309913,Kurunegala Proper,2023-01-30
3317,0.0001597871309913,Kurunegala Proper,2023-01-31
3318,0.0001597871309913,Kurunegala Proper,2023-02-01
3319,0.0001597871309913,Kurunegala Proper,2023-02-02
3320,7.781807872419373e-06,Kurunegala Proper,2023-02-03
3321,3.626100358706693e-05,Kurunegala Proper,2023-02-04
3322,0.0001352945031742,Kurunegala Proper,2023-02-05
3323,5.804161224916264e-05,Kurunegala Proper,2023-02-06
3324,5.804161224916264e-05,Kurunegala Proper,2023-02-07
3325,0.0001500219160879,Kurunegala Proper,2023-02-08
3327,0.0001749972570066,Kurunegala Proper,2023-02-10
3328,0.0001236044229968,Kurunegala Proper,2023-02-11
3329,0.0001236044229968,Kurunegala Proper,2023-02-12
3330,0.0002053057000246,Kurunegala Proper,2023-02-13
3331,6.622802284257438e-05,Kurunegala Proper,2023-02-14
3332,0.0002018450363472,Kurunegala Proper,2023-02-15
3333,0.0002787444004212,Kurunegala Proper,2023-02-16
3334,5.102406424205613e-05,Kurunegala Proper,2023-02-17
3335,0.0001480392383951,Kurunegala Proper,2023-02-18
3336,0.0001224639433683,Kurunegala Proper,2023-02-19
3337,0.0001224639433683,Kurunegala Proper,2023-02-20
3338,0.0001224639433683,Kurunegala Proper,2023-02-21
3339,0.0001595782281421,Kurunegala Proper,2023-02-22
3340,0.000208105522828,Kurunegala Proper,2023-02-23
3341,0.0002119280425394,Kurunegala Proper,2023-02-24
3342,0.000162371742795,Kurunegala Proper,2023-02-25
3343,0.000103303109518,Kurunegala Proper,2023-02-26
3344,0.000103688111212,Kurunegala Proper,2023-02-27
3345,0.0001511599984285,Kurunegala Proper,2023-02-28
3346,0.0001511599984285,Kurunegala Proper,2023-03-01
3347,0.0001511599984285,Kurunegala Proper,2023-03-02
3348,0.0001511599984285,Kurunegala Proper,2023-03-03
3349,0.0002857459569526,Kurunegala Proper,2023-03-04
3350,0.0002857459569526,Kurunegala Proper,2023-03-05
3351,0.0002857459569526,Kurunegala Proper,2023-03-06
3352,0.0002330589390866,Kurunegala Proper,2023-03-07
3353,0.0002118883439632,Kurunegala Proper,2023-03-08
3354,0.0001607719413717,Kurunegala Proper,2023-03-09
3355,0.0001785278893838,Kurunegala Proper,2023-03-10
3356,0.0001785278893838,Kurunegala Proper,2023-03-11
3357,0.0001785278893838,Kurunegala Proper,2023-03-12
3358,0.0001601777687376,Kurunegala Proper,2023-03-13
3359,0.0002074075266616,Kurunegala Proper,2023-03-14
3360,0.0001419614018816,Kurunegala Proper,2023-03-15
3361,0.0001419614018816,Kurunegala Proper,2023-03-16
3362,0.0002075574339803,Kurunegala Proper,2023-03-17
3363,0.0002351638737522,Kurunegala Proper,2023-03-18
3364,8.49498926652638e-05,Kurunegala Proper,2023-03-19
3365,0.0002112685238818,Kurunegala Proper,2023-03-20
3366,0.0002112685238818,Kurunegala Proper,2023-03-21
3367,0.0002205370645629,Kurunegala Proper,2023-03-22
3368,0.0001139961196438,Kurunegala Proper,2023-03-23
3369,0.0001588695070844,Kurunegala Proper,2023-03-24
3370,9.74430799520712e-05,Kurunegala Proper,2023-03-25
3371,6.483913490928073e-05,Kurunegala Proper,2023-03-26
3372,0.000226144530301,Kurunegala Proper,2023-03-27
3373,0.0002756828418291,Kurunegala Proper,2023-03-28
3374,0.000170796619722,Kurunegala Proper,2023-03-29
3375,0.0001121387188655,Kurunegala Proper,2023-03-30
3376,0.0001280372090796,Kurunegala Proper,2023-03-31
3377,0.0001733594000915,Kurunegala Proper,2023-04-01
3378,0.0001685491954774,Kurunegala Proper,2023-04-02
3379,0.0002003832028529,Kurunegala Proper,2023-04-03
3380,0.0001585238152344,Kurunegala Proper,2023-04-04
3381,0.0001585238152344,Kurunegala Proper,2023-04-05
3382,0.0002042748691267,Kurunegala Proper,2023-04-06
3383,0.0001955770928105,Kurunegala Proper,2023-04-07
3384,6.129663570476935e-05,Kurunegala Proper,2023-04-08
3385,6.129663570476935e-05,Kurunegala Proper,2023-04-09
3386,0.0001983280086824,Kurunegala Proper,2023-04-10
3387,6.472890414948194e-05,Kurunegala Proper,2023-04-11
3388,0.0002409745344024,Kurunegala Proper,2023-04-12
3389,0.000208691495204,Kurunegala Proper,2023-04-13
3390,0.00013564724676,Kurunegala Proper,2023-04-14
3391,0.0002295106761143,Kurunegala Proper,2023-04-15
3392,0.0001514765840938,Kurunegala Proper,2023-04-16
3393,0.000166894978848,Kurunegala Proper,2023-04-17
3394,0.000214288945601,Kurunegala Proper,2023-04-18
3395,0.0002054213815414,Kurunegala Proper,2023-04-19
3396,0.0001607096729239,Kurunegala Proper,2023-04-20
3397,0.0001199608873773,Kurunegala Proper,2023-04-21
3398,9.954718220019384e-05,Kurunegala Proper,2023-04-22
3399,0.0001648707979095,Kurunegala Proper,2023-04-23
3400,0.0003177713596736,Kurunegala Proper,2023-04-24
3402,8.264816214422815e-05,Kurunegala Proper,2023-04-26
3403,8.264816214422815e-05,Kurunegala Proper,2023-04-27
3404,0.0001007064503328,Kurunegala Proper,2023-04-28
3405,3.3172839563903507e-06,Kurunegala Proper,2023-04-29
3406,3.3172839563903507e-06,Kurunegala Proper,2023-04-30
3407,8.246013588270498e-05,Kurunegala Proper,2023-05-01
3408,7.767101453903939e-05,Kurunegala Proper,2023-05-02
3409,7.342770590727748e-05,Kurunegala Proper,2023-05-03
3410,0.0001803547016781,Kurunegala Proper,2023-05-04
3411,0.000256484944909,Kurunegala Proper,2023-05-05
3412,0.000256484944909,Kurunegala Proper,2023-05-06
3413,0.000256484944909,Kurunegala Proper,2023-05-07
3414,8.610916143273325e-05,Kurunegala Proper,2023-05-08
3415,8.610916143273325e-05,Kurunegala Proper,2023-05-09
3416,8.610916143273325e-05,Kurunegala Proper,2023-05-10
3417,8.610916143273325e-05,Kurunegala Proper,2023-05-11
3418,8.610916143273325e-05,Kurunegala Proper,2023-05-12
3419,0.000182760977993,Kurunegala Proper,2023-05-13
3420,0.0002066721427258,Kurunegala Proper,2023-05-14
3421,0.0002066721427258,Kurunegala Proper,2023-05-15
3422,0.00021038011064,Kurunegala Proper,2023-05-16
3423,0.0002401808940474,Kurunegala Proper,2023-05-17
3424,0.0002141278651573,Kurunegala Proper,2023-05-18
3425,0.0002141278651573,Kurunegala Proper,2023-05-19
3426,0.000257070403915,Kurunegala Proper,2023-05-20
3427,0.0001748347829266,Kurunegala Proper,2023-05-21
3428,0.0001090507616715,Kurunegala Proper,2023-05-22
3429,0.0001688896308712,Kurunegala Proper,2023-05-23
3430,0.0001715383521079,Kurunegala Proper,2023-05-24
3431,0.0001641938807563,Kurunegala Proper,2023-05-25
3432,0.0001410675075327,Kurunegala Proper,2023-05-26
3433,4.420866732667342e-05,Kurunegala Proper,2023-05-27
3434,0.0001441522931459,Kurunegala Proper,2023-05-28
3435,0.0002763665500782,Kurunegala Proper,2023-05-29
3436,0.0002138972729437,Kurunegala Proper,2023-05-30
3437,0.0002389607907508,Kurunegala Proper,2023-05-31
3438,0.0001561549546932,Kurunegala Proper,2023-06-01
3439,0.0001432317202669,Kurunegala Proper,2023-06-02
3440,0.0001497235396116,Kurunegala Proper,2023-06-03
3441,0.0001994751493409,Kurunegala Proper,2023-06-04
3442,0.0001718031035743,Kurunegala Proper,2023-06-05
3443,0.0002044603512408,Kurunegala Proper,2023-06-06
3444,0.000107683445604,Kurunegala Proper,2023-06-07
3445,0.000107683445604,Kurunegala Proper,2023-06-08
3446,0.0001571415782923,Kurunegala Proper,2023-06-09
3447,0.0001658786916666,Kurunegala Proper,2023-06-10
3448,0.0001384971731562,Kurunegala Proper,2023-06-11
3449,0.0001384971731562,Kurunegala Proper,2023-06-12
3450,0.0001384971731562,Kurunegala Proper,2023-06-13
3451,6.750414379930751e-05,Kurunegala Proper,2023-06-14
3452,0.0001404792848682,Kurunegala Proper,2023-06-15
3453,0.0001057077223041,Kurunegala Proper,2023-06-16
3454,0.0003059192673535,Kurunegala Proper,2023-06-17
3455,8.507746866499626e-05,Kurunegala Proper,2023-06-18
3456,8.507746866499626e-05,Kurunegala Proper,2023-06-19
3457,5.9774133092099496e-05,Kurunegala Proper,2023-06-20
3458,0.0001505858635263,Kurunegala Proper,2023-06-21
3459,0.0001103075244899,Kurunegala Proper,2023-06-22
3460,0.0001828967023176,Kurunegala Proper,2023-06-23
3461,0.0001104611446673,Kurunegala Proper,2023-06-24
3462,7.867748247156103e-05,Kurunegala Proper,2023-06-25
3463,7.867748247156103e-05,Kurunegala Proper,2023-06-26
3464,7.867748247156103e-05,Kurunegala Proper,2023-06-27
3465,8.81561164316522e-05,Kurunegala Proper,2023-06-28
3466,8.81561164316522e-05,Kurunegala Proper,2023-06-29
3467,8.81561164316522e-05,Kurunegala Proper,2023-06-30
3468,9.762926072257393e-05,Kurunegala Proper,2023-07-01
3469,9.27692830846241e-05,Kurunegala Proper,2023-07-02
3470,9.27692830846241e-05,Kurunegala Proper,2023-07-03
3471,9.27692830846241e-05,Kurunegala Proper,2023-07-04
3472,9.27692830846241e-05,Kurunegala Proper,2023-07-05
3473,9.27692830846241e-05,Kurunegala Proper,2023-07-06
3474,-4.907189204896407e-05,Kurunegala Proper,2023-07-07
3475,0.0001056839278178,Kurunegala Proper,2023-07-08
3476,7.880868366422679e-06,Kurunegala Proper,2023-07-09
3477,0.0001853658032284,Kurunegala Proper,2023-07-10
3478,0.0001853658032284,Kurunegala Proper,2023-07-11
3479,0.0001853658032284,Kurunegala Proper,2023-07-12
3480,4.355107291635848e-05,Kurunegala Proper,2023-07-13
3481,5.144938011900842e-05,Kurunegala Proper,2023-07-14
3482,0.0001622895618417,Kurunegala Proper,2023-07-15
3483,6.055596118645164e-05,Kurunegala Proper,2023-07-16
3484,6.428397130686811e-05,Kurunegala Proper,2023-07-17
3485,0.0001214304055549,Kurunegala Proper,2023-07-18
3486,5.399406327956585e-05,Kurunegala Proper,2023-07-19
3487,6.297689756750348e-05,Kurunegala Proper,2023-07-20
3488,3.616440472645456e-05,Kurunegala Proper,2023-07-21
3489,6.64855784206097e-05,Kurunegala Proper,2023-07-22
3490,0.0001075743727802,Kurunegala Proper,2023-07-23
3491,7.943533561838486e-05,Kurunegala Proper,2023-07-24
3492,7.943533561838486e-05,Kurunegala Proper,2023-07-25
3493,7.943533561838486e-05,Kurunegala Proper,2023-07-26
3494,7.943533561838486e-05,Kurunegala Proper,2023-07-27
3495,3.787490311961887e-05,Kurunegala Proper,2023-07-28
3496,0.0001181594257871,Kurunegala Proper,2023-07-29
3497,0.0001223910181144,Kurunegala Proper,2023-07-30
3498,6.0203801628680936e-05,Kurunegala Proper,2023-07-31
3499,0.0002219780207538,Kurunegala Proper,2023-08-01
3500,0.0001070126257955,Kurunegala Proper,2023-08-02
3501,0.0001214046465826,Kurunegala Proper,2023-08-03
3502,4.278010905856218e-05,Kurunegala Proper,2023-08-04
3503,0.0001028122392389,Kurunegala Proper,2023-08-05
3504,8.690916246868445e-05,Kurunegala Proper,2023-08-06
3505,7.198158987058088e-05,Kurunegala Proper,2023-08-07
3506,0.0001412334983064,Kurunegala Proper,2023-08-08
3507,0.0002070964684805,Kurunegala Proper,2023-08-09
3508,7.739144271514538e-05,Kurunegala Proper,2023-08-10
3509,0.0001944035697257,Kurunegala Proper,2023-08-11
3510,0.0001242780027247,Kurunegala Proper,2023-08-12
3511,0.0001531187144755,Kurunegala Proper,2023-08-13
3512,7.046456978022708e-05,Kurunegala Proper,2023-08-14
3513,0.0001640613086148,Kurunegala Proper,2023-08-15
3514,0.000139986233575,Kurunegala Proper,2023-08-16
3515,0.0001167914686809,Kurunegala Proper,2023-08-17
3516,0.0001011500344954,Kurunegala Proper,2023-08-18
3517,0.0002295978243861,Kurunegala Proper,2023-08-19
3518,5.744483499874397e-05,Kurunegala Proper,2023-08-20
3519,0.0001678276671218,Kurunegala Proper,2023-08-21
3520,4.601627485355926e-05,Kurunegala Proper,2023-08-22
3521,0.0001038324212046,Kurunegala Proper,2023-08-23
3522,0.0001399600861623,Kurunegala Proper,2023-08-24
3523,0.0001768361904807,Kurunegala Proper,2023-08-25
3524,0.0001739889789018,Kurunegala Proper,2023-08-26
3525,0.0001731810436181,Kurunegala Proper,2023-08-27
3526,5.918879580511224e-05,Kurunegala Proper,2023-08-28
3527,6.522462488845222e-05,Kurunegala Proper,2023-08-29
3528,7.683826559971326e-05,Kurunegala Proper,2023-08-30
3529,7.683826559971326e-05,Kurunegala Proper,2023-08-31
3530,7.683826559971326e-05,Kurunegala Proper,2023-09-01
3531,7.683826559971326e-05,Kurunegala Proper,2023-09-02
3534,0.0001518960036008,Kurunegala Proper,2023-09-05
3535,0.0001207485862484,Kurunegala Proper,2023-09-06
3536,0.0001207485862484,Kurunegala Proper,2023-09-07
3537,0.0001207485862484,Kurunegala Proper,2023-09-08
3538,0.0001024644363104,Kurunegala Proper,2023-09-09
3539,9.55073008411831e-05,Kurunegala Proper,2023-09-10
3540,9.55073008411831e-05,Kurunegala Proper,2023-09-11
3541,9.55073008411831e-05,Kurunegala Proper,2023-09-12
3542,9.55073008411831e-05,Kurunegala Proper,2023-09-13
3543,9.55073008411831e-05,Kurunegala Proper,2023-09-14
3544,9.55073008411831e-05,Kurunegala Proper,2023-09-15
3546,5.482803873612261e-05,Kurunegala Proper,2023-09-17
3547,5.482803873612261e-05,Kurunegala Proper,2023-09-18
3548,5.482803873612261e-05,Kurunegala Proper,2023-09-19
3549,5.482803873612261e-05,Kurunegala Proper,2023-09-20
3550,5.482803873612261e-05,Kurunegala Proper,2023-09-21
3551,7.212487239319736e-05,Kurunegala Proper,2023-09-22
3552,7.212487239319736e-05,Kurunegala Proper,2023-09-23
3553,7.212487239319736e-05,Kurunegala Proper,2023-09-24
3554,5.735053179120854e-05,Kurunegala Proper,2023-09-25
3555,0.00025027604389,Kurunegala Proper,2023-09-26
3556,-5.101817082685539e-05,Kurunegala Proper,2023-09-27
3557,-5.101817082685539e-05,Kurunegala Proper,2023-09-28
3558,-5.101817082685539e-05,Kurunegala Proper,2023-09-29
3559,0.0002052312746947,Kurunegala Proper,2023-09-30
3560,0.0002052312746947,Kurunegala Proper,2023-10-01
3561,0.0002052312746947,Kurunegala Proper,2023-10-02
3562,0.0002052312746947,Kurunegala Proper,2023-10-03
3563,0.0002052312746947,Kurunegala Proper,2023-10-04
3564,0.0002052312746947,Kurunegala Proper,2023-10-05
3565,0.0002052312746947,Kurunegala Proper,2023-10-06
3566,0.0002052312746947,Kurunegala Proper,2023-10-07
3567,0.0002052312746947,Kurunegala Proper,2023-10-08
3568,9.293737126422276e-05,Kurunegala Proper,2023-10-09
3569,0.0001225395802524,Kurunegala Proper,2023-10-10
3570,-5.345565094715395e-06,Kurunegala Proper,2023-10-11
3571,0.0001286907886696,Kurunegala Proper,2023-10-12
3572,4.9600630034231904e-05,Kurunegala Proper,2023-10-13
3573,4.9600630034231904e-05,Kurunegala Proper,2023-10-14
3574,4.9600630034231904e-05,Kurunegala Proper,2023-10-15
3575,0.000133739039661,Kurunegala Proper,2023-10-16
3576,0.000133739039661,Kurunegala Proper,2023-10-17
3577,0.000133739039661,Kurunegala Proper,2023-10-18
3578,0.000133739039661,Kurunegala Proper,2023-10-19
3579,2.6614917990416436e-05,Kurunegala Proper,2023-10-20
3580,9.153886967005036e-05,Kurunegala Proper,2023-10-21
3581,0.0001847110130032,Kurunegala Proper,2023-10-22
3582,0.0002052274863644,Kurunegala Proper,2023-10-23
3583,0.0001381009396698,Kurunegala Proper,2023-10-24
3584,1.0817412703151804e-05,Kurunegala Proper,2023-10-25
3585,0.0001101871087765,Kurunegala Proper,2023-10-26
3586,0.0001184138852886,Kurunegala Proper,2023-10-27
3587,0.0002072710466136,Kurunegala Proper,2023-10-28
3588,-3.442130039657887e-06,Kurunegala Proper,2023-10-29
3589,0.0001090510229058,Kurunegala Proper,2023-10-30
3590,0.0001690688367713,Kurunegala Proper,2023-10-31
3592,7.68750099476828e-05,Kurunegala Proper,2023-11-02
3593,7.957470433237559e-05,Kurunegala Proper,2023-11-03
3594,7.957470433237559e-05,Kurunegala Proper,2023-11-04
3595,0.0001008857417426,Kurunegala Proper,2023-11-05
3596,0.0001299780530466,Kurunegala Proper,2023-11-06
3597,0.0001369132296864,Kurunegala Proper,2023-11-07
3598,0.0001722618045827,Kurunegala Proper,2023-11-08
3599,0.0001213162752644,Kurunegala Proper,2023-11-09
3600,0.0001270438858622,Kurunegala Proper,2023-11-10
3601,5.805770424334144e-05,Kurunegala Proper,2023-11-11
3602,4.460808653476598e-05,Kurunegala Proper,2023-11-12
3603,4.460808653476598e-05,Kurunegala Proper,2023-11-13
3604,4.460808653476598e-05,Kurunegala Proper,2023-11-14
3605,4.460808653476598e-05,Kurunegala Proper,2023-11-15
3606,0.0001136040692279,Kurunegala Proper,2023-11-16
3607,0.0003108041202038,Kurunegala Proper,2023-11-17
3608,0.0003302600209784,Kurunegala Proper,2023-11-18
3609,0.0002690315159333,Kurunegala Proper,2023-11-19
3610,0.0002690315159333,Kurunegala Proper,2023-11-20
3611,2.2205425683477076e-05,Kurunegala Proper,2023-11-21
3612,0.0001303612656889,Kurunegala Proper,2023-11-22
3613,0.0001031398627724,Kurunegala Proper,2023-11-23
3614,0.0002010449295235,Kurunegala Proper,2023-11-24
3615,0.0002010449295235,Kurunegala Proper,2023-11-25
3616,0.0001518851926988,Kurunegala Proper,2023-11-26
3617,0.0001518851926988,Kurunegala Proper,2023-11-27
3618,0.0001608219031605,Kurunegala Proper,2023-11-28
3619,0.0001608219031605,Kurunegala Proper,2023-11-29
3622,0.0001830212967731,Kurunegala Proper,2023-12-02
3623,-3.811761690738378e-05,Kurunegala Proper,2023-12-03
3624,-3.811761690738378e-05,Kurunegala Proper,2023-12-04
3625,-3.811761690738378e-05,Kurunegala Proper,2023-12-05
3626,9.338745718124508e-06,Kurunegala Proper,2023-12-06
3627,0.0001705992488967,Kurunegala Proper,2023-12-07
3628,6.946933656922303e-05,Kurunegala Proper,2023-12-08
3629,6.946933656922303e-05,Kurunegala Proper,2023-12-09
3630,0.0001589078991493,Kurunegala Proper,2023-12-10
3631,0.0001589078991493,Kurunegala Proper,2023-12-11
3632,0.0001029088393358,Kurunegala Proper,2023-12-12
3633,0.0001029088393358,Kurunegala Proper,2023-12-13
3634,2.4831001007896332e-05,Kurunegala Proper,2023-12-14
3635,2.4831001007896332e-05,Kurunegala Proper,2023-12-15
3636,2.4831001007896332e-05,Kurunegala Proper,2023-12-16
3637,2.4831001007896332e-05,Kurunegala Proper,2023-12-17
3638,0.0001988073422387,Kurunegala Proper,2023-12-18
3639,0.0001988073422387,Kurunegala Proper,2023-12-19
3640,0.0001144965921564,Kurunegala Proper,2023-12-20
3641,0.0001144965921564,Kurunegala Proper,2023-12-21
3642,0.0001598431660404,Kurunegala Proper,2023-12-22
3643,6.288966953253355e-05,Kurunegala Proper,2023-12-23
3644,9.35563866931538e-05,Kurunegala Proper,2023-12-24
3645,9.35563866931538e-05,Kurunegala Proper,2023-12-25
3646,0.0001524463471914,Kurunegala Proper,2023-12-26
3647,7.547085465739816e-05,Kurunegala Proper,2023-12-27
3648,0.000157848076281,Kurunegala Proper,2023-12-28
3649,0.000157848076281,Kurunegala Proper,2023-12-29
3650,0.000157848076281,Kurunegala Proper,2023-12-30
3651,0.000157848076281,Kurunegala Proper,2023-12-31
