,HCHO reading,Location,Current Date
1385,0.0001844776796976,"Bibile, Monaragala",2022-10-17
1386,0.0001844776796976,"Bibile, Monaragala",2022-10-18
1387,0.0001844776796976,"Bibile, Monaragala",2022-10-19
1388,0.0001578350670552,"Bibile, Monaragala",2022-10-20
1389,0.0001267392255422,"Bibile, Monaragala",2022-10-21
1390,0.0001267392255422,"Bibile, Monaragala",2022-10-22
1391,0.0001267392255422,"Bibile, Monaragala",2022-10-23
1392,-2.580846985374881e-05,"Bibile, Monaragala",2022-10-24
1393,0.0002098742992258,"Bibile, Monaragala",2022-10-25
1394,0.0002037890986673,"Bibile, Monaragala",2022-10-26
1395,0.0002037890986673,"Bibile, Monaragala",2022-10-27
1396,0.0002037890986673,"Bibile, Monaragala",2022-10-28
1397,6.325801240601419e-05,"Bibile, Monaragala",2022-10-29
1398,0.000177525772793,"Bibile, Monaragala",2022-10-30
1399,0.000177525772793,"Bibile, Monaragala",2022-10-31
1400,8.213578400522161e-05,"Bibile, Monaragala",2022-11-01
1403,0.0002183766681905,"Bibile, Monaragala",2022-11-04
1404,0.0002652163275385,"Bibile, Monaragala",2022-11-05
1405,0.0002652163275385,"Bibile, Monaragala",2022-11-06
1406,9.729362035964554e-05,"Bibile, Monaragala",2022-11-07
1407,9.729362035964554e-05,"Bibile, Monaragala",2022-11-08
1408,9.729362035964554e-05,"Bibile, Monaragala",2022-11-09
1409,9.729362035964554e-05,"Bibile, Monaragala",2022-11-10
1410,9.729362035964554e-05,"Bibile, Monaragala",2022-11-11
1411,9.729362035964554e-05,"Bibile, Monaragala",2022-11-12
1412,9.729362035964554e-05,"Bibile, Monaragala",2022-11-13
1413,9.729362035964554e-05,"Bibile, Monaragala",2022-11-14
1416,6.894515349944049e-05,"Bibile, Monaragala",2022-11-17
1417,9.551900451970456e-05,"Bibile, Monaragala",2022-11-18
1418,9.551900451970456e-05,"Bibile, Monaragala",2022-11-19
1419,9.551900451970456e-05,"Bibile, Monaragala",2022-11-20
1420,0.0001791424780923,"Bibile, Monaragala",2022-11-21
1421,0.0001254390730609,"Bibile, Monaragala",2022-11-22
1422,8.874084220591178e-05,"Bibile, Monaragala",2022-11-23
1423,0.0001742607919161,"Bibile, Monaragala",2022-11-24
1424,0.0001742607919161,"Bibile, Monaragala",2022-11-25
1425,0.0002330772546708,"Bibile, Monaragala",2022-11-26
1426,9.664530080675252e-05,"Bibile, Monaragala",2022-11-27
1427,7.582678952409629e-05,"Bibile, Monaragala",2022-11-28
1428,9.087931387600552e-05,"Bibile, Monaragala",2022-11-29
1429,3.4301254109747285e-05,"Bibile, Monaragala",2022-11-30
1430,1.483944081886052e-05,"Bibile, Monaragala",2022-12-01
1431,1.483944081886052e-05,"Bibile, Monaragala",2022-12-02
1432,1.483944081886052e-05,"Bibile, Monaragala",2022-12-03
1433,1.483944081886052e-05,"Bibile, Monaragala",2022-12-04
1434,3.249251903080375e-05,"Bibile, Monaragala",2022-12-05
1435,3.249251903080375e-05,"Bibile, Monaragala",2022-12-06
1436,3.249251903080375e-05,"Bibile, Monaragala",2022-12-07
1437,3.249251903080375e-05,"Bibile, Monaragala",2022-12-08
1438,3.249251903080375e-05,"Bibile, Monaragala",2022-12-09
1439,3.249251903080375e-05,"Bibile, Monaragala",2022-12-10
1440,3.249251903080375e-05,"Bibile, Monaragala",2022-12-11
1441,9.332391497136552e-05,"Bibile, Monaragala",2022-12-12
1442,0.0001132003923718,"Bibile, Monaragala",2022-12-13
1443,0.0002332113942527,"Bibile, Monaragala",2022-12-14
1444,0.0001380992484361,"Bibile, Monaragala",2022-12-15
1445,6.192231431947956e-05,"Bibile, Monaragala",2022-12-16
1446,6.192231431947956e-05,"Bibile, Monaragala",2022-12-17
1447,6.192231431947956e-05,"Bibile, Monaragala",2022-12-18
1448,6.192231431947956e-05,"Bibile, Monaragala",2022-12-19
1449,6.192231431947956e-05,"Bibile, Monaragala",2022-12-20
1450,6.192231431947956e-05,"Bibile, Monaragala",2022-12-21
1451,6.192231431947956e-05,"Bibile, Monaragala",2022-12-22
1452,-9.605551212045568e-05,"Bibile, Monaragala",2022-12-23
1453,6.386080974088986e-05,"Bibile, Monaragala",2022-12-24
1454,6.386080974088986e-05,"Bibile, Monaragala",2022-12-25
1455,6.386080974088986e-05,"Bibile, Monaragala",2022-12-26
1456,0.0001288000959468,"Bibile, Monaragala",2022-12-27
1457,3.737630164151148e-05,"Bibile, Monaragala",2022-12-28
1458,-1.2259724030692927e-06,"Bibile, Monaragala",2022-12-29
1459,9.13798610881482e-05,"Bibile, Monaragala",2022-12-30
1461,0.0001283335866089,"Bibile, Monaragala",2023-01-01
1462,-6.538889368742119e-05,"Bibile, Monaragala",2023-01-02
1463,-1.4150588332823482e-05,"Bibile, Monaragala",2023-01-03
1464,-1.4150588332823482e-05,"Bibile, Monaragala",2023-01-04
1465,-1.4150588332823482e-05,"Bibile, Monaragala",2023-01-05
1466,-1.4150588332823482e-05,"Bibile, Monaragala",2023-01-06
1467,7.220780927990868e-05,"Bibile, Monaragala",2023-01-07
1468,7.220780927990868e-05,"Bibile, Monaragala",2023-01-08
1469,7.220780927990868e-05,"Bibile, Monaragala",2023-01-09
1470,7.220780927990868e-05,"Bibile, Monaragala",2023-01-10
1471,0.0001394416334966,"Bibile, Monaragala",2023-01-11
1472,5.249303692578621e-05,"Bibile, Monaragala",2023-01-12
1473,5.000602058414524e-06,"Bibile, Monaragala",2023-01-13
1474,-7.1989936779197125e-06,"Bibile, Monaragala",2023-01-14
1475,-7.1989936779197125e-06,"Bibile, Monaragala",2023-01-15
1476,8.863289752844428e-05,"Bibile, Monaragala",2023-01-16
1477,5.6282765383571e-05,"Bibile, Monaragala",2023-01-17
1478,5.6282765383571e-05,"Bibile, Monaragala",2023-01-18
1479,5.6282765383571e-05,"Bibile, Monaragala",2023-01-19
1480,7.911128456445294e-05,"Bibile, Monaragala",2023-01-20
1481,7.911128456445294e-05,"Bibile, Monaragala",2023-01-21
1482,7.911128456445294e-05,"Bibile, Monaragala",2023-01-22
1483,7.911128456445294e-05,"Bibile, Monaragala",2023-01-23
1484,7.911128456445294e-05,"Bibile, Monaragala",2023-01-24
1485,7.911128456445294e-05,"Bibile, Monaragala",2023-01-25
1486,7.911128456445294e-05,"Bibile, Monaragala",2023-01-26
1487,7.911128456445294e-05,"Bibile, Monaragala",2023-01-27
1488,7.911128456445294e-05,"Bibile, Monaragala",2023-01-28
1489,5.354888098592442e-05,"Bibile, Monaragala",2023-01-29
1490,2.815189935337174e-05,"Bibile, Monaragala",2023-01-30
1491,2.815189935337174e-05,"Bibile, Monaragala",2023-01-31
1492,2.815189935337174e-05,"Bibile, Monaragala",2023-02-01
1493,2.815189935337174e-05,"Bibile, Monaragala",2023-02-02
1494,2.815189935337174e-05,"Bibile, Monaragala",2023-02-03
1495,2.815189935337174e-05,"Bibile, Monaragala",2023-02-04
1496,2.815189935337174e-05,"Bibile, Monaragala",2023-02-05
1497,2.815189935337174e-05,"Bibile, Monaragala",2023-02-06
1498,2.815189935337174e-05,"Bibile, Monaragala",2023-02-07
1499,2.815189935337174e-05,"Bibile, Monaragala",2023-02-08
1500,-5.631724408819705e-05,"Bibile, Monaragala",2023-02-09
1501,1.3688751233704951e-05,"Bibile, Monaragala",2023-02-10
1502,1.3688751233704951e-05,"Bibile, Monaragala",2023-02-11
1503,1.3688751233704951e-05,"Bibile, Monaragala",2023-02-12
1504,9.253631953502777e-06,"Bibile, Monaragala",2023-02-13
1505,-2.1692850679357405e-05,"Bibile, Monaragala",2023-02-14
1506,2.0453660732441056e-05,"Bibile, Monaragala",2023-02-15
1507,4.038898132384221e-05,"Bibile, Monaragala",2023-02-16
1508,-4.010055191390691e-06,"Bibile, Monaragala",2023-02-17
1509,0.0001148673853688,"Bibile, Monaragala",2023-02-18
1510,2.236576275588796e-05,"Bibile, Monaragala",2023-02-19
1511,2.236576275588796e-05,"Bibile, Monaragala",2023-02-20
1512,2.236576275588796e-05,"Bibile, Monaragala",2023-02-21
1513,2.236576275588796e-05,"Bibile, Monaragala",2023-02-22
1514,6.056769312775744e-05,"Bibile, Monaragala",2023-02-23
1515,6.056769312775744e-05,"Bibile, Monaragala",2023-02-24
1516,0.0001596039755767,"Bibile, Monaragala",2023-02-25
1517,8.01480141602954e-05,"Bibile, Monaragala",2023-02-26
1518,9.324721967761766e-05,"Bibile, Monaragala",2023-02-27
1519,9.324721967761766e-05,"Bibile, Monaragala",2023-02-28
1520,9.324721967761766e-05,"Bibile, Monaragala",2023-03-01
1521,9.324721967761766e-05,"Bibile, Monaragala",2023-03-02
1522,9.324721967761766e-05,"Bibile, Monaragala",2023-03-03
1523,9.324721967761766e-05,"Bibile, Monaragala",2023-03-04
1524,9.324721967761766e-05,"Bibile, Monaragala",2023-03-05
1525,9.324721967761766e-05,"Bibile, Monaragala",2023-03-06
1526,0.0001219175669072,"Bibile, Monaragala",2023-03-07
1527,0.0001278050003658,"Bibile, Monaragala",2023-03-08
1528,0.0001278050003658,"Bibile, Monaragala",2023-03-09
1529,0.0001278050003658,"Bibile, Monaragala",2023-03-10
1530,0.0001278050003658,"Bibile, Monaragala",2023-03-11
1531,0.0001278050003658,"Bibile, Monaragala",2023-03-12
1532,0.0001278050003658,"Bibile, Monaragala",2023-03-13
1533,0.0001278050003658,"Bibile, Monaragala",2023-03-14
1534,0.0001278050003658,"Bibile, Monaragala",2023-03-15
1535,0.0001022261010403,"Bibile, Monaragala",2023-03-16
1536,0.0001022261010403,"Bibile, Monaragala",2023-03-17
1537,6.01184240263142e-05,"Bibile, Monaragala",2023-03-18
1538,5.2538829436081474e-05,"Bibile, Monaragala",2023-03-19
1539,5.2538829436081474e-05,"Bibile, Monaragala",2023-03-20
1540,5.2538829436081474e-05,"Bibile, Monaragala",2023-03-21
1541,7.30273155036859e-05,"Bibile, Monaragala",2023-03-22
1542,0.0001261066455868,"Bibile, Monaragala",2023-03-23
1543,6.108779062711585e-05,"Bibile, Monaragala",2023-03-24
1544,0.000142868833949,"Bibile, Monaragala",2023-03-25
1545,1.4922944855089468e-05,"Bibile, Monaragala",2023-03-26
1546,0.0001491793745415,"Bibile, Monaragala",2023-03-27
1547,5.902269883642364e-05,"Bibile, Monaragala",2023-03-28
1548,0.0002249340753638,"Bibile, Monaragala",2023-03-29
1549,0.0001262377182972,"Bibile, Monaragala",2023-03-30
1550,0.0001279941746677,"Bibile, Monaragala",2023-03-31
1551,0.0002433836838427,"Bibile, Monaragala",2023-04-01
1552,0.0001831173118958,"Bibile, Monaragala",2023-04-02
1553,0.0001878093548256,"Bibile, Monaragala",2023-04-03
1554,9.33178331021272e-05,"Bibile, Monaragala",2023-04-04
1555,9.33178331021272e-05,"Bibile, Monaragala",2023-04-05
1556,0.0001446547338905,"Bibile, Monaragala",2023-04-06
1557,0.0001867145817621,"Bibile, Monaragala",2023-04-07
1558,7.446146404588103e-05,"Bibile, Monaragala",2023-04-08
1559,7.446146404588103e-05,"Bibile, Monaragala",2023-04-09
1560,0.000272307226341,"Bibile, Monaragala",2023-04-10
1561,3.961633975034271e-05,"Bibile, Monaragala",2023-04-11
1562,0.0001254275484334,"Bibile, Monaragala",2023-04-12
1563,0.0001222713386364,"Bibile, Monaragala",2023-04-13
1564,0.0002009165835803,"Bibile, Monaragala",2023-04-14
1565,0.0002510396238093,"Bibile, Monaragala",2023-04-15
1566,0.000265150836467,"Bibile, Monaragala",2023-04-16
1567,0.0001828469312692,"Bibile, Monaragala",2023-04-17
1568,5.927236796484201e-05,"Bibile, Monaragala",2023-04-18
1569,0.0001261644770672,"Bibile, Monaragala",2023-04-19
1570,0.0001603608597523,"Bibile, Monaragala",2023-04-20
1571,0.0001480789506565,"Bibile, Monaragala",2023-04-21
1572,0.0001480789506565,"Bibile, Monaragala",2023-04-22
1573,6.802841572613187e-05,"Bibile, Monaragala",2023-04-23
1574,0.0001909498520623,"Bibile, Monaragala",2023-04-24
1575,0.0001299809085769,"Bibile, Monaragala",2023-04-25
1576,0.0001299809085769,"Bibile, Monaragala",2023-04-26
1577,0.0001299809085769,"Bibile, Monaragala",2023-04-27
1578,0.0001162336320814,"Bibile, Monaragala",2023-04-28
1579,0.0001114706079942,"Bibile, Monaragala",2023-04-29
1580,0.0001114706079942,"Bibile, Monaragala",2023-04-30
1581,0.0002516299363652,"Bibile, Monaragala",2023-05-01
1582,0.0002516299363652,"Bibile, Monaragala",2023-05-02
1583,0.0002516299363652,"Bibile, Monaragala",2023-05-03
1584,0.0002516299363652,"Bibile, Monaragala",2023-05-04
1585,0.0001143118295107,"Bibile, Monaragala",2023-05-05
1586,0.0001143118295107,"Bibile, Monaragala",2023-05-06
1587,0.0001378232337692,"Bibile, Monaragala",2023-05-07
1588,0.0001378232337692,"Bibile, Monaragala",2023-05-08
1589,0.0001793466303463,"Bibile, Monaragala",2023-05-09
1590,0.0001793466303463,"Bibile, Monaragala",2023-05-10
1591,0.0001793466303463,"Bibile, Monaragala",2023-05-11
1592,0.0001793466303463,"Bibile, Monaragala",2023-05-12
1593,0.0001192544174359,"Bibile, Monaragala",2023-05-13
1594,0.0001549257019435,"Bibile, Monaragala",2023-05-14
1595,0.0001160242998702,"Bibile, Monaragala",2023-05-15
1596,-6.380867365829729e-05,"Bibile, Monaragala",2023-05-16
1597,0.0002239920749595,"Bibile, Monaragala",2023-05-17
1598,8.010698090335367e-05,"Bibile, Monaragala",2023-05-18
1599,0.0001438446510678,"Bibile, Monaragala",2023-05-19
1600,0.0001816335357648,"Bibile, Monaragala",2023-05-20
1601,-0.0001131616318431,"Bibile, Monaragala",2023-05-21
1602,0.0001173338583628,"Bibile, Monaragala",2023-05-22
1603,0.0001173338583628,"Bibile, Monaragala",2023-05-23
1604,0.0001674213574888,"Bibile, Monaragala",2023-05-24
1605,4.471236742579997e-05,"Bibile, Monaragala",2023-05-25
1606,0.0002027984682162,"Bibile, Monaragala",2023-05-26
1607,9.86769841683378e-05,"Bibile, Monaragala",2023-05-27
1608,9.86769841683378e-05,"Bibile, Monaragala",2023-05-28
1609,0.0001641449360856,"Bibile, Monaragala",2023-05-29
1610,0.0001641449360856,"Bibile, Monaragala",2023-05-30
1611,0.0002273388996954,"Bibile, Monaragala",2023-05-31
1612,0.0001877292285263,"Bibile, Monaragala",2023-06-01
1613,0.0002692410911153,"Bibile, Monaragala",2023-06-02
1614,0.0003196908063168,"Bibile, Monaragala",2023-06-03
1615,0.0002066275469248,"Bibile, Monaragala",2023-06-04
1616,0.0001405528952863,"Bibile, Monaragala",2023-06-05
1617,0.0001511723021407,"Bibile, Monaragala",2023-06-06
1618,0.0002024416598184,"Bibile, Monaragala",2023-06-07
1619,0.000188782809754,"Bibile, Monaragala",2023-06-08
1620,0.0002056168337351,"Bibile, Monaragala",2023-06-09
1621,0.0001173718132475,"Bibile, Monaragala",2023-06-10
1622,9.2957890882259e-05,"Bibile, Monaragala",2023-06-11
1623,8.198606521061681e-05,"Bibile, Monaragala",2023-06-12
1624,8.198606521061681e-05,"Bibile, Monaragala",2023-06-13
1625,6.809079202248158e-05,"Bibile, Monaragala",2023-06-14
1626,0.0001090269070658,"Bibile, Monaragala",2023-06-15
1627,-1.816233102045225e-05,"Bibile, Monaragala",2023-06-16
1628,0.000215583682279,"Bibile, Monaragala",2023-06-17
1629,0.0001990662783967,"Bibile, Monaragala",2023-06-18
1630,0.0001990662783967,"Bibile, Monaragala",2023-06-19
1631,0.0001937465135267,"Bibile, Monaragala",2023-06-20
1632,0.0001447145701136,"Bibile, Monaragala",2023-06-21
1633,0.0001447145701136,"Bibile, Monaragala",2023-06-22
1634,0.0001188696784797,"Bibile, Monaragala",2023-06-23
1635,0.0002120020773062,"Bibile, Monaragala",2023-06-24
1636,0.0002117889012158,"Bibile, Monaragala",2023-06-25
1637,0.0001981141989922,"Bibile, Monaragala",2023-06-26
1638,0.0001981141989922,"Bibile, Monaragala",2023-06-27
1639,0.0001993404561058,"Bibile, Monaragala",2023-06-28
1640,0.0001993404561058,"Bibile, Monaragala",2023-06-29
1641,0.0001702618891156,"Bibile, Monaragala",2023-06-30
1642,0.0001851824072124,"Bibile, Monaragala",2023-07-01
1643,4.458375696591515e-06,"Bibile, Monaragala",2023-07-02
1644,4.458375696591515e-06,"Bibile, Monaragala",2023-07-03
1645,0.0001433209422696,"Bibile, Monaragala",2023-07-04
1646,0.0001433209422696,"Bibile, Monaragala",2023-07-05
1647,0.0001433209422696,"Bibile, Monaragala",2023-07-06
1648,0.0001433209422696,"Bibile, Monaragala",2023-07-07
1649,0.0001550443980398,"Bibile, Monaragala",2023-07-08
1650,0.0001554796344846,"Bibile, Monaragala",2023-07-09
1651,0.0001757203352536,"Bibile, Monaragala",2023-07-10
1652,0.0001757203352536,"Bibile, Monaragala",2023-07-11
1653,0.0001757203352536,"Bibile, Monaragala",2023-07-12
1654,9.66009876480142e-05,"Bibile, Monaragala",2023-07-13
1655,0.0001104643857941,"Bibile, Monaragala",2023-07-14
1656,0.0001104643857941,"Bibile, Monaragala",2023-07-15
1657,0.0001189682080453,"Bibile, Monaragala",2023-07-16
1658,0.0001208383808773,"Bibile, Monaragala",2023-07-17
1659,0.0002733912306849,"Bibile, Monaragala",2023-07-18
1660,0.0001187002606663,"Bibile, Monaragala",2023-07-19
1661,0.000106830889115,"Bibile, Monaragala",2023-07-20
1662,5.668722090635835e-05,"Bibile, Monaragala",2023-07-21
1663,0.0001564204705716,"Bibile, Monaragala",2023-07-22
1664,0.0002179046190634,"Bibile, Monaragala",2023-07-23
1665,0.00025115422305,"Bibile, Monaragala",2023-07-24
1666,0.00025115422305,"Bibile, Monaragala",2023-07-25
1667,0.00025115422305,"Bibile, Monaragala",2023-07-26
1668,0.0001281007107946,"Bibile, Monaragala",2023-07-27
1669,0.0001021441512912,"Bibile, Monaragala",2023-07-28
1670,0.000160103284933,"Bibile, Monaragala",2023-07-29
1672,0.0003153998737732,"Bibile, Monaragala",2023-07-31
1673,0.0001898763432625,"Bibile, Monaragala",2023-08-01
1674,0.0002473665619546,"Bibile, Monaragala",2023-08-02
1675,0.0002419714719441,"Bibile, Monaragala",2023-08-03
1676,0.0001980778409538,"Bibile, Monaragala",2023-08-04
1677,0.000339990918534,"Bibile, Monaragala",2023-08-05
1678,8.58559710118409e-05,"Bibile, Monaragala",2023-08-06
1679,0.0001988308266181,"Bibile, Monaragala",2023-08-07
1680,0.0001747349879002,"Bibile, Monaragala",2023-08-08
1681,7.091945495140999e-05,"Bibile, Monaragala",2023-08-09
1682,0.0002060501310639,"Bibile, Monaragala",2023-08-10
1683,0.0002142767733785,"Bibile, Monaragala",2023-08-11
1684,0.0002142767733785,"Bibile, Monaragala",2023-08-12
1685,7.606611022324817e-05,"Bibile, Monaragala",2023-08-13
1686,0.0002149717127502,"Bibile, Monaragala",2023-08-14
1687,-1.4876371791710104e-05,"Bibile, Monaragala",2023-08-15
1688,0.0001488209093408,"Bibile, Monaragala",2023-08-16
1689,0.0001488209093408,"Bibile, Monaragala",2023-08-17
1690,0.0001986075882669,"Bibile, Monaragala",2023-08-18
1691,0.0002184072913769,"Bibile, Monaragala",2023-08-19
1692,0.0001889968215497,"Bibile, Monaragala",2023-08-20
1693,0.0001839161318884,"Bibile, Monaragala",2023-08-21
1694,0.000217634486129,"Bibile, Monaragala",2023-08-22
1695,0.000217634486129,"Bibile, Monaragala",2023-08-23
1696,0.0002795520334689,"Bibile, Monaragala",2023-08-24
1697,0.0001930577869529,"Bibile, Monaragala",2023-08-25
1698,0.0001537767020066,"Bibile, Monaragala",2023-08-26
1699,0.0001306376612999,"Bibile, Monaragala",2023-08-27
1700,8.494988283375329e-05,"Bibile, Monaragala",2023-08-28
1701,0.0003244779146984,"Bibile, Monaragala",2023-08-29
1702,9.18672817281062e-05,"Bibile, Monaragala",2023-08-30
1703,0.0003273078949918,"Bibile, Monaragala",2023-08-31
1704,0.0003273078949918,"Bibile, Monaragala",2023-09-01
1705,0.0003273078949918,"Bibile, Monaragala",2023-09-02
1706,0.0003273078949918,"Bibile, Monaragala",2023-09-03
1707,0.0003273078949918,"Bibile, Monaragala",2023-09-04
1708,0.0003273078949918,"Bibile, Monaragala",2023-09-05
1712,0.0001726898125396,"Bibile, Monaragala",2023-09-09
1713,1.243351286251972e-05,"Bibile, Monaragala",2023-09-10
1714,0.0001231097686521,"Bibile, Monaragala",2023-09-11
1715,0.0001231097686521,"Bibile, Monaragala",2023-09-12
1716,0.000184832718426,"Bibile, Monaragala",2023-09-13
1717,0.000184832718426,"Bibile, Monaragala",2023-09-14
1718,1.4791116261098748e-05,"Bibile, Monaragala",2023-09-15
1719,1.4791116261098748e-05,"Bibile, Monaragala",2023-09-16
1720,1.4791116261098748e-05,"Bibile, Monaragala",2023-09-17
1721,1.4791116261098748e-05,"Bibile, Monaragala",2023-09-18
1722,1.4791116261098748e-05,"Bibile, Monaragala",2023-09-19
1723,7.734945306734735e-05,"Bibile, Monaragala",2023-09-20
1724,7.734945306734735e-05,"Bibile, Monaragala",2023-09-21
1725,0.0003038097633447,"Bibile, Monaragala",2023-09-22
1726,0.0003038097633447,"Bibile, Monaragala",2023-09-23
1727,0.0003038097633447,"Bibile, Monaragala",2023-09-24
1728,0.0002692169211824,"Bibile, Monaragala",2023-09-25
1729,0.0002706316474103,"Bibile, Monaragala",2023-09-26
1730,0.0002519967962625,"Bibile, Monaragala",2023-09-27
1731,0.0001153367365672,"Bibile, Monaragala",2023-09-28
1732,0.0001153367365672,"Bibile, Monaragala",2023-09-29
1733,0.0001153367365672,"Bibile, Monaragala",2023-09-30
1734,0.0001896120285948,"Bibile, Monaragala",2023-10-01
1735,1.206975123879408e-05,"Bibile, Monaragala",2023-10-02
1736,1.206975123879408e-05,"Bibile, Monaragala",2023-10-03
1737,1.206975123879408e-05,"Bibile, Monaragala",2023-10-04
1738,0.0002586476341488,"Bibile, Monaragala",2023-10-05
1739,0.0002586476341488,"Bibile, Monaragala",2023-10-06
1740,0.000182604875065,"Bibile, Monaragala",2023-10-07
1741,4.308240407666019e-05,"Bibile, Monaragala",2023-10-08
1742,4.308240407666019e-05,"Bibile, Monaragala",2023-10-09
1743,4.308240407666019e-05,"Bibile, Monaragala",2023-10-10
1744,0.0002503510312128,"Bibile, Monaragala",2023-10-11
1745,0.0002503510312128,"Bibile, Monaragala",2023-10-12
1746,0.0001769724232555,"Bibile, Monaragala",2023-10-13
1747,0.0001769724232555,"Bibile, Monaragala",2023-10-14
1748,0.0001769724232555,"Bibile, Monaragala",2023-10-15
1749,0.0001769724232555,"Bibile, Monaragala",2023-10-16
1750,0.00017671187136,"Bibile, Monaragala",2023-10-17
1751,1.40778373844309e-05,"Bibile, Monaragala",2023-10-18
1752,1.40778373844309e-05,"Bibile, Monaragala",2023-10-19
1753,1.40778373844309e-05,"Bibile, Monaragala",2023-10-20
1754,1.40778373844309e-05,"Bibile, Monaragala",2023-10-21
1755,1.40778373844309e-05,"Bibile, Monaragala",2023-10-22
1756,9.38194903948326e-05,"Bibile, Monaragala",2023-10-23
1757,9.38194903948326e-05,"Bibile, Monaragala",2023-10-24
1758,9.38194903948326e-05,"Bibile, Monaragala",2023-10-25
1759,9.38194903948326e-05,"Bibile, Monaragala",2023-10-26
1760,1.847003044224921e-05,"Bibile, Monaragala",2023-10-27
1761,4.669047167468003e-05,"Bibile, Monaragala",2023-10-28
1762,4.669047167468003e-05,"Bibile, Monaragala",2023-10-29
1763,0.0002382950304468,"Bibile, Monaragala",2023-10-30
1764,0.0002382950304468,"Bibile, Monaragala",2023-10-31
1765,0.0002382950304468,"Bibile, Monaragala",2023-11-01
1766,0.0001803090419269,"Bibile, Monaragala",2023-11-02
1767,0.0001803090419269,"Bibile, Monaragala",2023-11-03
1768,0.0001803090419269,"Bibile, Monaragala",2023-11-04
1769,0.0001803090419269,"Bibile, Monaragala",2023-11-05
1770,0.0001803090419269,"Bibile, Monaragala",2023-11-06
1771,0.0003361401746922,"Bibile, Monaragala",2023-11-07
1772,7.565548225803321e-05,"Bibile, Monaragala",2023-11-08
1773,2.322058398537761e-05,"Bibile, Monaragala",2023-11-09
1774,2.322058398537761e-05,"Bibile, Monaragala",2023-11-10
1775,2.322058398537761e-05,"Bibile, Monaragala",2023-11-11
1776,9.354729307766238e-05,"Bibile, Monaragala",2023-11-12
1777,9.354729307766238e-05,"Bibile, Monaragala",2023-11-13
1778,0.0001786113998887,"Bibile, Monaragala",2023-11-14
1779,0.0001786113998887,"Bibile, Monaragala",2023-11-15
1780,0.0001786113998887,"Bibile, Monaragala",2023-11-16
1781,0.0001786113998887,"Bibile, Monaragala",2023-11-17
1782,0.000131222952937,"Bibile, Monaragala",2023-11-18
1783,-3.849534571405151e-05,"Bibile, Monaragala",2023-11-19
1784,-8.336398007201524e-05,"Bibile, Monaragala",2023-11-20
1785,-8.336398007201524e-05,"Bibile, Monaragala",2023-11-21
1786,-8.336398007201524e-05,"Bibile, Monaragala",2023-11-22
1787,4.779450700204489e-05,"Bibile, Monaragala",2023-11-23
1788,0.00012209716126,"Bibile, Monaragala",2023-11-24
1789,0.00012209716126,"Bibile, Monaragala",2023-11-25
1790,0.0002212541655713,"Bibile, Monaragala",2023-11-26
1791,2.7859176600187035e-05,"Bibile, Monaragala",2023-11-27
1792,2.7859176600187035e-05,"Bibile, Monaragala",2023-11-28
1793,2.7859176600187035e-05,"Bibile, Monaragala",2023-11-29
1794,2.7859176600187035e-05,"Bibile, Monaragala",2023-11-30
1795,2.7859176600187035e-05,"Bibile, Monaragala",2023-12-01
1796,7.848085142691749e-05,"Bibile, Monaragala",2023-12-02
1797,7.848085142691749e-05,"Bibile, Monaragala",2023-12-03
1798,7.848085142691749e-05,"Bibile, Monaragala",2023-12-04
1799,7.848085142691749e-05,"Bibile, Monaragala",2023-12-05
1800,7.848085142691749e-05,"Bibile, Monaragala",2023-12-06
1801,0.0001102419446396,"Bibile, Monaragala",2023-12-07
1802,0.0001102419446396,"Bibile, Monaragala",2023-12-08
1803,0.0001586392531382,"Bibile, Monaragala",2023-12-09
1805,0.0001398780211761,"Bibile, Monaragala",2023-12-11
1806,0.0001877185978016,"Bibile, Monaragala",2023-12-12
1807,0.0001877185978016,"Bibile, Monaragala",2023-12-13
1808,0.0001877185978016,"Bibile, Monaragala",2023-12-14
1809,5.209352940709748e-05,"Bibile, Monaragala",2023-12-15
1810,5.209352940709748e-05,"Bibile, Monaragala",2023-12-16
1811,5.209352940709748e-05,"Bibile, Monaragala",2023-12-17
1812,5.209352940709748e-05,"Bibile, Monaragala",2023-12-18
1813,-4.29100179290505e-05,"Bibile, Monaragala",2023-12-19
1814,-4.29100179290505e-05,"Bibile, Monaragala",2023-12-20
1815,-8.097847426161228e-06,"Bibile, Monaragala",2023-12-21
1816,0.0001487318202067,"Bibile, Monaragala",2023-12-22
1817,0.0001487318202067,"Bibile, Monaragala",2023-12-23
1818,3.140249896157062e-05,"Bibile, Monaragala",2023-12-24
1819,3.140249896157062e-05,"Bibile, Monaragala",2023-12-25
1820,3.140249896157062e-05,"Bibile, Monaragala",2023-12-26
1821,3.140249896157062e-05,"Bibile, Monaragala",2023-12-27
1822,3.140249896157062e-05,"Bibile, Monaragala",2023-12-28
1823,3.140249896157062e-05,"Bibile, Monaragala",2023-12-29
1824,3.140249896157062e-05,"Bibile, Monaragala",2023-12-30
1825,3.140249896157062e-05,"Bibile, Monaragala",2023-12-31
