,HCHO reading,Location,Current Date
5149,0.0001445902001876,Jaffna Proper,2023-02-06
5150,0.0001445902001876,Jaffna Proper,2023-02-07
5151,8.316355562534737e-05,Jaffna Proper,2023-02-08
5152,0.000214581771699,Jaffna Proper,2023-02-09
5153,9.626032085182902e-05,Jaffna Proper,2023-02-10
5154,4.2976767124527214e-05,Jaffna Proper,2023-02-11
5155,0.0001045656549403,Jaffna Proper,2023-02-12
5156,7.030147623968657e-05,Jaffna Proper,2023-02-13
5157,0.0001545347397792,Jaffna Proper,2023-02-14
5158,8.544792102225976e-05,Jaffna Proper,2023-02-15
5159,9.478708668121844e-05,Jaffna Proper,2023-02-16
5160,0.0001131420461887,Jaffna Proper,2023-02-17
5161,0.0001492076291326,Jaffna Proper,2023-02-18
5162,0.0001006399976152,Jaffna Proper,2023-02-19
5163,0.0001402828751361,Jaffna Proper,2023-02-20
5164,1.0971051048040265e-05,Jaffna Proper,2023-02-21
5165,5.889624244438517e-05,Jaffna Proper,2023-02-22
5166,0.0001207790934317,Jaffna Proper,2023-02-23
5167,0.0002186575005478,Jaffna Proper,2023-02-24
5168,1.3188312137798332e-05,Jaffna Proper,2023-02-25
5169,2.9109603544387843e-05,Jaffna Proper,2023-02-26
5170,-5.331863593131705e-06,Jaffna Proper,2023-02-27
5171,7.848243999117298e-05,Jaffna Proper,2023-02-28
5172,0.000113359286419,Jaffna Proper,2023-03-01
5173,0.0002311565697818,Jaffna Proper,2023-03-02
5174,9.931717592437564e-05,Jaffna Proper,2023-03-03
5175,2.675024655198386e-05,Jaffna Proper,2023-03-04
5176,3.959916418707383e-05,Jaffna Proper,2023-03-05
5177,0.0001210645012687,Jaffna Proper,2023-03-06
5178,0.00011915289854,Jaffna Proper,2023-03-07
5179,8.780294546408513e-05,Jaffna Proper,2023-03-08
5180,6.86590700948381e-05,Jaffna Proper,2023-03-09
5181,9.485356523248067e-05,Jaffna Proper,2023-03-10
5182,9.485356523248067e-05,Jaffna Proper,2023-03-11
5183,0.0002149725228886,Jaffna Proper,2023-03-12
5184,0.0001916611167391,Jaffna Proper,2023-03-13
5185,8.283622651560051e-05,Jaffna Proper,2023-03-14
5186,3.1727564951728686e-06,Jaffna Proper,2023-03-15
5187,0.0001219263688889,Jaffna Proper,2023-03-16
5188,0.0001467855000574,Jaffna Proper,2023-03-17
5189,0.0001687519493686,Jaffna Proper,2023-03-18
5190,0.0001687519493686,Jaffna Proper,2023-03-19
5191,0.0001411358183844,Jaffna Proper,2023-03-20
5192,0.0002137923063129,Jaffna Proper,2023-03-21
5193,0.0001699146981578,Jaffna Proper,2023-03-22
5194,0.0002171603345673,Jaffna Proper,2023-03-23
5196,0.000107250091818,Jaffna Proper,2023-03-25
5197,0.0001216643470705,Jaffna Proper,2023-03-26
5198,0.0001652414069318,Jaffna Proper,2023-03-27
5199,0.000237174543031,Jaffna Proper,2023-03-28
5200,0.0002288508022452,Jaffna Proper,2023-03-29
5201,8.164616986880289e-05,Jaffna Proper,2023-03-30
5202,1.4100848483196704e-05,Jaffna Proper,2023-03-31
5203,8.367852918147684e-05,Jaffna Proper,2023-04-01
5204,0.0001321996079611,Jaffna Proper,2023-04-02
5205,0.0001020927307188,Jaffna Proper,2023-04-03
5206,0.0001867337094014,Jaffna Proper,2023-04-04
5207,0.0001113475440268,Jaffna Proper,2023-04-05
5208,7.301272230227465e-06,Jaffna Proper,2023-04-06
5209,0.0001822958851889,Jaffna Proper,2023-04-07
5210,6.195890707696448e-05,Jaffna Proper,2023-04-08
5211,4.49513625274385e-05,Jaffna Proper,2023-04-09
5212,0.0001512810462355,Jaffna Proper,2023-04-10
5213,0.0001349898203645,Jaffna Proper,2023-04-11
5214,0.0001533326410936,Jaffna Proper,2023-04-12
5215,0.0002163863036346,Jaffna Proper,2023-04-13
5216,0.000178970653654,Jaffna Proper,2023-04-14
5218,0.0001313477805663,Jaffna Proper,2023-04-16
5219,1.0850941799875394e-05,Jaffna Proper,2023-04-17
5220,0.0001183136879282,Jaffna Proper,2023-04-18
5221,9.38897456383545e-05,Jaffna Proper,2023-04-19
5222,0.0001009730971192,Jaffna Proper,2023-04-20
5223,0.0001291838659942,Jaffna Proper,2023-04-21
5224,0.0001119791298003,Jaffna Proper,2023-04-22
5225,0.0001263118113133,Jaffna Proper,2023-04-23
5226,0.0001518972057932,Jaffna Proper,2023-04-24
5227,0.0001132150756302,Jaffna Proper,2023-04-25
5228,0.0001132150756302,Jaffna Proper,2023-04-26
5229,0.0001132150756302,Jaffna Proper,2023-04-27
5230,0.0001094849459652,Jaffna Proper,2023-04-28
5231,3.522381645370371e-05,Jaffna Proper,2023-04-29
5236,5.385279887985918e-05,Jaffna Proper,2023-05-04
5237,0.0001100852720185,Jaffna Proper,2023-05-05
5238,0.0001100852720185,Jaffna Proper,2023-05-06
5239,0.0001100852720185,Jaffna Proper,2023-05-07
5240,0.0001100852720185,Jaffna Proper,2023-05-08
5241,0.0001100852720185,Jaffna Proper,2023-05-09
5242,0.0001787465162654,Jaffna Proper,2023-05-10
5243,0.0001787465162654,Jaffna Proper,2023-05-11
5244,0.0001556406528927,Jaffna Proper,2023-05-12
5245,0.0001441512061115,Jaffna Proper,2023-05-13
5246,0.000123305615484,Jaffna Proper,2023-05-14
5247,0.0001457526230378,Jaffna Proper,2023-05-15
5248,0.0002228905878188,Jaffna Proper,2023-05-16
5249,0.0002037605615756,Jaffna Proper,2023-05-17
5250,0.0001218071631482,Jaffna Proper,2023-05-18
5251,9.785650301832076e-05,Jaffna Proper,2023-05-19
5252,0.0001221496471249,Jaffna Proper,2023-05-20
5253,0.0001264724066586,Jaffna Proper,2023-05-21
5254,5.777638021252449e-05,Jaffna Proper,2023-05-22
5255,9.98232982285976e-05,Jaffna Proper,2023-05-23
5256,0.0001345948207437,Jaffna Proper,2023-05-24
5257,0.0001549111535447,Jaffna Proper,2023-05-25
5258,0.0001148902365621,Jaffna Proper,2023-05-26
5259,4.502200562512917e-05,Jaffna Proper,2023-05-27
5260,0.0001919804553849,Jaffna Proper,2023-05-28
5261,7.63118815566558e-05,Jaffna Proper,2023-05-29
5262,5.47322130642236e-05,Jaffna Proper,2023-05-30
5263,5.786610933595082e-05,Jaffna Proper,2023-05-31
5264,0.0001096881981613,Jaffna Proper,2023-06-01
5265,0.0001566300541566,Jaffna Proper,2023-06-02
5266,0.0002217088788459,Jaffna Proper,2023-06-03
5267,0.0001944535825037,Jaffna Proper,2023-06-04
5268,0.0001710135468464,Jaffna Proper,2023-06-05
5269,0.00019719187122,Jaffna Proper,2023-06-06
5270,0.0001809415048747,Jaffna Proper,2023-06-07
5271,7.991510918468631e-05,Jaffna Proper,2023-06-08
5272,7.991510918468631e-05,Jaffna Proper,2023-06-09
5273,0.0001922151668679,Jaffna Proper,2023-06-10
5274,0.0002106030929288,Jaffna Proper,2023-06-11
5275,0.0001860702556057,Jaffna Proper,2023-06-12
5276,0.0002173791542786,Jaffna Proper,2023-06-13
5277,0.0001050324271606,Jaffna Proper,2023-06-14
5278,0.0002139259815346,Jaffna Proper,2023-06-15
5279,0.0001701966553576,Jaffna Proper,2023-06-16
5280,0.0001808051061674,Jaffna Proper,2023-06-17
5281,0.0001808051061674,Jaffna Proper,2023-06-18
5282,0.0001808051061674,Jaffna Proper,2023-06-19
5283,0.0001808051061674,Jaffna Proper,2023-06-20
5284,0.0001971079065882,Jaffna Proper,2023-06-21
5285,0.0001971079065882,Jaffna Proper,2023-06-22
5286,0.000119776524881,Jaffna Proper,2023-06-23
5287,0.0001126769390395,Jaffna Proper,2023-06-24
5288,8.658274579246394e-05,Jaffna Proper,2023-06-25
5289,0.0001416027311094,Jaffna Proper,2023-06-26
5290,0.0001236647929729,Jaffna Proper,2023-06-27
5291,6.739842628673743e-05,Jaffna Proper,2023-06-28
5292,8.650317748693026e-05,Jaffna Proper,2023-06-29
5293,2.8757647773561685e-05,Jaffna Proper,2023-06-30
5294,0.0001478125964846,Jaffna Proper,2023-07-01
5295,0.0001879323507027,Jaffna Proper,2023-07-02
5296,0.0001879323507027,Jaffna Proper,2023-07-03
5297,0.0001879323507027,Jaffna Proper,2023-07-04
5298,5.931411484982268e-05,Jaffna Proper,2023-07-05
5299,0.0001891882817717,Jaffna Proper,2023-07-06
5301,5.5343576639652e-05,Jaffna Proper,2023-07-08
5302,9.48389488314058e-05,Jaffna Proper,2023-07-09
5303,8.032107109311823e-05,Jaffna Proper,2023-07-10
5304,8.032107109311823e-05,Jaffna Proper,2023-07-11
5305,8.032107109311823e-05,Jaffna Proper,2023-07-12
5306,9.424971361518495e-05,Jaffna Proper,2023-07-13
5307,0.0001462124498531,Jaffna Proper,2023-07-14
5308,0.0001104543091144,Jaffna Proper,2023-07-15
5309,6.524219022917579e-05,Jaffna Proper,2023-07-16
5310,6.650700734677523e-05,Jaffna Proper,2023-07-17
5311,0.0001791179707729,Jaffna Proper,2023-07-18
5312,2.798405128444388e-05,Jaffna Proper,2023-07-19
5313,0.0001441627699429,Jaffna Proper,2023-07-20
5314,3.4663778323573645e-05,Jaffna Proper,2023-07-21
5315,3.4663778323573645e-05,Jaffna Proper,2023-07-22
5316,3.678187505883412e-05,Jaffna Proper,2023-07-23
5317,3.678187505883412e-05,Jaffna Proper,2023-07-24
5318,3.678187505883412e-05,Jaffna Proper,2023-07-25
5319,0.0001324240441408,Jaffna Proper,2023-07-26
5320,0.0001324240441408,Jaffna Proper,2023-07-27
5321,0.0001599997450924,Jaffna Proper,2023-07-28
5322,6.952949877560216e-05,Jaffna Proper,2023-07-29
5323,-2.090719919364352e-05,Jaffna Proper,2023-07-30
5324,0.0002064415564331,Jaffna Proper,2023-07-31
5325,0.0002137494207422,Jaffna Proper,2023-08-01
5326,0.0001054064976656,Jaffna Proper,2023-08-02
5327,0.0001592869901061,Jaffna Proper,2023-08-03
5328,0.0001803040572994,Jaffna Proper,2023-08-04
5329,0.0001653223972422,Jaffna Proper,2023-08-05
5330,7.584637636604095e-05,Jaffna Proper,2023-08-06
5331,3.650218512573113e-05,Jaffna Proper,2023-08-07
5332,0.0001425576618368,Jaffna Proper,2023-08-08
5333,-9.900124486777842e-06,Jaffna Proper,2023-08-09
5334,0.0002361090616011,Jaffna Proper,2023-08-10
5336,0.000103409148707,Jaffna Proper,2023-08-12
5337,0.000112332365645,Jaffna Proper,2023-08-13
5338,7.803518068694934e-05,Jaffna Proper,2023-08-14
5339,4.911814390546724e-05,Jaffna Proper,2023-08-15
5340,4.898568986549159e-05,Jaffna Proper,2023-08-16
5341,8.180584444189348e-05,Jaffna Proper,2023-08-17
5342,1.8445231604926187e-06,Jaffna Proper,2023-08-18
5343,0.0001142814073499,Jaffna Proper,2023-08-19
5344,0.0001267846205075,Jaffna Proper,2023-08-20
5345,0.0001704005486957,Jaffna Proper,2023-08-21
5346,0.0001626968220037,Jaffna Proper,2023-08-22
5347,7.671668217499903e-05,Jaffna Proper,2023-08-23
5348,0.000143907603057,Jaffna Proper,2023-08-24
5349,0.0001370258864889,Jaffna Proper,2023-08-25
5350,0.0001789798320694,Jaffna Proper,2023-08-26
5351,0.0001629116770939,Jaffna Proper,2023-08-27
5352,0.0002027762532682,Jaffna Proper,2023-08-28
5353,4.1315840710178096e-05,Jaffna Proper,2023-08-29
5355,4.944689273315218e-05,Jaffna Proper,2023-08-31
5356,4.944689273315218e-05,Jaffna Proper,2023-09-01
5357,0.0001222873246478,Jaffna Proper,2023-09-02
5358,4.794003639733381e-05,Jaffna Proper,2023-09-03
5359,6.735349939245155e-05,Jaffna Proper,2023-09-04
5360,6.331192203745644e-05,Jaffna Proper,2023-09-05
5361,0.0001377533103963,Jaffna Proper,2023-09-06
5362,0.000144827405646,Jaffna Proper,2023-09-07
5363,0.0001063176783957,Jaffna Proper,2023-09-08
5364,9.720871643263791e-05,Jaffna Proper,2023-09-09
5365,0.0001059634737538,Jaffna Proper,2023-09-10
5366,0.0001093493698771,Jaffna Proper,2023-09-11
5367,0.0001805911414264,Jaffna Proper,2023-09-12
5368,0.0001752776423483,Jaffna Proper,2023-09-13
5369,0.0001085207020011,Jaffna Proper,2023-09-14
5370,4.8823455970159365e-05,Jaffna Proper,2023-09-15
5371,6.829927900606014e-05,Jaffna Proper,2023-09-16
5372,7.230402589220532e-05,Jaffna Proper,2023-09-17
5373,7.230402589220532e-05,Jaffna Proper,2023-09-18
5374,7.230402589220532e-05,Jaffna Proper,2023-09-19
5375,0.0001686225696506,Jaffna Proper,2023-09-20
5376,7.742269093233964e-05,Jaffna Proper,2023-09-21
5377,1.0146333721262873e-05,Jaffna Proper,2023-09-22
5378,6.440333780330344e-05,Jaffna Proper,2023-09-23
5379,0.0001509671714399,Jaffna Proper,2023-09-24
5380,2.807661340975488e-05,Jaffna Proper,2023-09-25
5381,6.542164088289353e-05,Jaffna Proper,2023-09-26
5382,6.542164088289353e-05,Jaffna Proper,2023-09-27
5383,2.649391355941659e-05,Jaffna Proper,2023-09-28
5384,6.264779427263223e-05,Jaffna Proper,2023-09-29
5385,8.610756343363518e-05,Jaffna Proper,2023-09-30
5386,0.0001072128419906,Jaffna Proper,2023-10-01
5387,3.0152458383405e-05,Jaffna Proper,2023-10-02
5388,6.299095662397083e-05,Jaffna Proper,2023-10-03
5389,8.506750389824002e-05,Jaffna Proper,2023-10-04
5390,0.0001413673522204,Jaffna Proper,2023-10-05
5391,7.221828092785892e-05,Jaffna Proper,2023-10-06
5392,0.0002645651493941,Jaffna Proper,2023-10-07
5393,6.301683300897921e-05,Jaffna Proper,2023-10-08
5394,6.301683300897921e-05,Jaffna Proper,2023-10-09
5395,8.648865782546163e-05,Jaffna Proper,2023-10-10
5396,0.000160231061147,Jaffna Proper,2023-10-11
5397,5.491747860811298e-05,Jaffna Proper,2023-10-12
5400,0.0001829485292436,Jaffna Proper,2023-10-15
5401,0.0001271547813879,Jaffna Proper,2023-10-16
5402,4.784076334557419e-06,Jaffna Proper,2023-10-17
5403,9.819619171927932e-05,Jaffna Proper,2023-10-18
5404,0.0001146447182972,Jaffna Proper,2023-10-19
5405,0.0001146447182972,Jaffna Proper,2023-10-20
5406,0.0001785428013049,Jaffna Proper,2023-10-21
5408,0.0002643752409938,Jaffna Proper,2023-10-23
5409,0.0001141407838724,Jaffna Proper,2023-10-24
5410,0.0002308597878287,Jaffna Proper,2023-10-25
5411,9.30341023533378e-05,Jaffna Proper,2023-10-26
5412,0.0001793074362879,Jaffna Proper,2023-10-27
5413,3.88128375431722e-05,Jaffna Proper,2023-10-28
5414,3.88128375431722e-05,Jaffna Proper,2023-10-29
5415,3.88128375431722e-05,Jaffna Proper,2023-10-30
5416,3.88128375431722e-05,Jaffna Proper,2023-10-31
5417,0.0001379880119902,Jaffna Proper,2023-11-01
5418,8.674586156829819e-05,Jaffna Proper,2023-11-02
5419,8.674586156829819e-05,Jaffna Proper,2023-11-03
5420,8.674586156829819e-05,Jaffna Proper,2023-11-04
5421,4.546852522066143e-05,Jaffna Proper,2023-11-05
5422,0.0001261494981168,Jaffna Proper,2023-11-06
5423,0.0001801174227992,Jaffna Proper,2023-11-07
5424,0.0001801174227992,Jaffna Proper,2023-11-08
5425,9.01569894408857e-05,Jaffna Proper,2023-11-09
5426,8.464095823501896e-05,Jaffna Proper,2023-11-10
5427,5.4476398236861976e-05,Jaffna Proper,2023-11-11
5428,5.4476398236861976e-05,Jaffna Proper,2023-11-12
5429,5.4476398236861976e-05,Jaffna Proper,2023-11-13
5430,5.4476398236861976e-05,Jaffna Proper,2023-11-14
5431,5.4476398236861976e-05,Jaffna Proper,2023-11-15
5432,5.4476398236861976e-05,Jaffna Proper,2023-11-16
5433,1.4977484154366664e-05,Jaffna Proper,2023-11-17
5435,0.0001814727803966,Jaffna Proper,2023-11-19
5436,0.0001814727803966,Jaffna Proper,2023-11-20
5437,0.0002556443849261,Jaffna Proper,2023-11-21
5438,9.14386555526621e-05,Jaffna Proper,2023-11-22
5439,9.14386555526621e-05,Jaffna Proper,2023-11-23
5440,0.0001042145896969,Jaffna Proper,2023-11-24
5441,0.0001042145896969,Jaffna Proper,2023-11-25
5442,0.0001042145896969,Jaffna Proper,2023-11-26
5443,-3.1479691035973304e-05,Jaffna Proper,2023-11-27
5444,0.0001628465841851,Jaffna Proper,2023-11-28
5445,0.0001628465841851,Jaffna Proper,2023-11-29
5446,0.0001312115793046,Jaffna Proper,2023-11-30
5447,0.0001312115793046,Jaffna Proper,2023-12-01
5448,0.0001312115793046,Jaffna Proper,2023-12-02
5449,0.0001312115793046,Jaffna Proper,2023-12-03
5450,0.0001312115793046,Jaffna Proper,2023-12-04
5451,0.0001030325171612,Jaffna Proper,2023-12-05
5452,5.690701437530549e-05,Jaffna Proper,2023-12-06
5453,-2.2390315580497417e-05,Jaffna Proper,2023-12-07
5454,0.0001033808348048,Jaffna Proper,2023-12-08
5455,0.0001403871409859,Jaffna Proper,2023-12-09
5456,8.825496527362358e-06,Jaffna Proper,2023-12-10
5457,8.825496527362358e-06,Jaffna Proper,2023-12-11
5458,8.825496527362358e-06,Jaffna Proper,2023-12-12
5459,3.878059006370218e-05,Jaffna Proper,2023-12-13
5460,0.0001143716361549,Jaffna Proper,2023-12-14
5461,0.0001143716361549,Jaffna Proper,2023-12-15
5462,8.756166880985111e-05,Jaffna Proper,2023-12-16
5463,8.756166880985111e-05,Jaffna Proper,2023-12-17
5464,8.756166880985111e-05,Jaffna Proper,2023-12-18
5465,8.756166880985111e-05,Jaffna Proper,2023-12-19
5466,8.756166880985111e-05,Jaffna Proper,2023-12-20
5467,8.756166880985111e-05,Jaffna Proper,2023-12-21
5468,8.756166880985111e-05,Jaffna Proper,2023-12-22
5469,8.756166880985111e-05,Jaffna Proper,2023-12-23
5470,8.756166880985111e-05,Jaffna Proper,2023-12-24
5471,-7.696312956064771e-08,Jaffna Proper,2023-12-25
5472,-7.696312956064771e-08,Jaffna Proper,2023-12-26
5473,5.139769515053272e-05,Jaffna Proper,2023-12-27
5474,5.139769515053272e-05,Jaffna Proper,2023-12-28
5475,0.0001267235372928,Jaffna Proper,2023-12-29
5476,0.0001166589536842,Jaffna Proper,2023-12-30
5477,6.540852992918962e-05,Jaffna Proper,2023-12-31
